,gender,created,fav_number,tweet_count,descLen,des_hashtag_count,has_mentioned_other_bio,nameLen,uses_default_link_color,tweet_length,num_tagged,tweet_hashtags,tweet_has_link
3107,1,0.006886719169358925,0.0008611601244819915,0.0001082903910500825,0.007044836715268343,0,0,0.011559609661198128,1,0.007929502106726057,0,0,0
3665,1,0.011018750670974279,1.3010332815914978e-05,0.0037602746191594465,0.0123284642517196,3,1,0.005394484508559126,1,0.010728149909099958,0,0,1
8863,0,0.009641406837102495,6.195396579007132e-05,4.379897981961936e-05,0.019960370693260305,0,0,0.006935765796718877,0,0.007929502106726057,1,0,0
12707,1,0.00826406300323071,4.21286967372485e-05,6.322687375535603e-06,0.0,0,0,0.008477047084878626,0,0.006530178205539105,0,0,0
6037,1,0.004132031501615355,0.0015358388119358682,0.000516391121652835,0.011154324799174877,0,1,0.010788969017118252,0,0.010261708608704307,2,0,0
9037,1,0.012396094504846064,0.00026268481494990244,0.0004291380358704437,0.0052836275364512575,0,1,0.007706406440798752,1,0.01399323901186951,0,1,0
4790,1,0.004132031501615355,0.0,0.004363229078880978,0.0,0,0,0.010788969017118252,1,0.008862384707517356,0,2,1
100,0,0.006886719169358925,0.0020581107435461692,0.002226160745949944,0.005870697262723619,0,0,0.008477047084878626,0,0.0018657652015826014,0,0,0
9545,0,0.00826406300323071,0.0003971249207143572,0.0003738432608225778,0.002348278905089448,0,1,0.006165125152639002,1,0.008395943407121706,0,0,1
12675,1,0.004132031501615355,0.002476300012629151,0.00041672257702393743,0.007044836715268343,0,0,0.010018328373038378,1,0.007929502106726057,1,0,0
3451,1,0.012396094504846064,0.0006195396579007133,0.0010474968611978257,0.004109488083906533,0,0,0.011559609661198128,0,0.007929502106726057,0,0,1
9061,1,0.004132031501615355,0.00013815734371185905,2.460100178844762e-05,0.014089673430536687,2,0,0.006935765796718877,1,0.012127473810286908,0,0,0
3686,1,0.005509375335487139,0.003910534320669302,0.000578123542028519,0.009393115620357792,2,0,0.008477047084878626,0,0.005597295604747804,3,0,0
8156,0,0.012396094504846064,8.549647279029843e-05,4.575326500842127e-05,0.0123284642517196,0,0,0.010018328373038378,0,0.009795267308308658,2,0,0
604,0,0.004132031501615355,0.004960034501153111,0.0007857376038506517,0.0029353486313618096,0,0,0.006165125152639002,1,0.004197971703560853,0,0,0
4930,1,0.005509375335487139,0.0,5.56396489047133e-05,0.0,0,0,0.006165125152639002,1,0.012127473810286908,0,0,0
4998,0,0.011018750670974279,0.0022452117202321847,0.008612304911145468,0.0017612091788170858,0,0,0.011559609661198128,0,0.0051308543043521535,0,0,0
4723,1,0.009641406837102495,0.00015178721618567474,0.007925890978066867,0.0035224183576341717,0,1,0.007706406440798752,0,0.007929502106726057,1,0,0
3868,0,0.004132031501615355,0.0,0.005849520443940975,0.014089673430536687,0,1,0.003853203220399376,1,0.008862384707517356,2,2,1
9094,0,0.005509375335487139,5.947580715846847e-05,2.8279656261486514e-05,0.0,0,0,0.010018328373038378,1,0.007929502106726057,2,0,0
7828,1,0.01377343833871785,0.00015178721618567474,0.05009396232865489,0.0123284642517196,5,0,0.006165125152639002,0,0.005597295604747804,0,0,1
11096,1,0.006886719169358925,0.0024124874278653773,0.0017660990209155175,0.006457766988995982,0,0,0.011559609661198128,0,0.003731530403165203,0,1,0
1747,1,0.012396094504846064,0.00291865132837026,0.0017785144797620236,0.012915533977991963,0,0,0.010788969017118252,0,0.012127473810286908,0,1,0
7845,1,0.00826406300323071,0.0004665133623992371,0.0008919587517596499,0.004109488083906533,0,0,0.007706406440798752,0,0.01166103250989126,0,0,0
3310,0,0.009641406837102495,3.407468118453923e-05,0.0003570593997893378,0.00880604589408543,0,0,0.008477047084878626,0,0.004664413003956504,0,0,1
6844,1,0.004132031501615355,0.0031745212070832547,0.0012983351130781654,0.008218976167813067,0,0,0.008477047084878626,1,0.003731530403165203,0,0,1
2051,0,0.012396094504846064,0.0007360131135860473,0.0018700210097788662,0.006457766988995982,0,0,0.009247687728958502,0,0.01259391511068256,0,0,1
4047,1,0.012396094504846064,0.007249233537096246,0.0045949843106824284,0.011741394525447238,0,1,0.010018328373038378,0,0.008395943407121706,0,0,0
7458,1,0.006886719169358925,0.0005222719316103013,0.00012116568170571863,0.0,0,0,0.009247687728958502,1,0.004664413003956504,0,0,0
12120,1,0.011018750670974279,0.0,3.1843352782242946e-05,0.006457766988995982,0,0,0.010018328373038378,1,0.011194591209495609,0,0,1
2757,1,0.012396094504846064,0.025299521470033528,0.007683789530559994,0.008218976167813067,1,0,0.008477047084878626,0,0.01166103250989126,0,0,0
12863,1,0.011018750670974279,0.005510185717368944,0.0013010941039329445,0.0123284642517196,3,0,0.006165125152639002,1,0.009328826007913007,1,0,0
7288,1,0.005509375335487139,0.0024248782210233915,0.0012124615227231635,0.0,0,0,0.009247687728958502,1,0.006996619505934755,0,0,0
8888,0,0.009641406837102495,0.007071425655278741,0.015685782673037853,0.010567255072902515,0,0,0.009247687728958502,0,0.010728149909099958,1,0,0
1179,0,0.012396094504846064,0.00021498026129154749,0.006083574834788074,0.004696557810178896,0,0,0.009247687728958502,0,0.006063736905143454,0,0,0
6874,1,0.004132031501615355,1.8586189737021397e-05,0.0001176019851849622,0.001174139452544724,0,0,0.007706406440798752,1,0.009795267308308658,1,1,1
4720,1,0.009641406837102495,0.0008958543453244313,0.0009673711684569471,0.005870697262723619,0,1,0.006935765796718877,0,0.003731530403165203,0,0,0
9354,1,0.004132031501615355,0.00010098496423781625,9.771425944009567e-05,0.014089673430536687,0,0,0.010788969017118252,1,0.01166103250989126,1,0,0
2173,0,0.006886719169358925,0.003729009200904393,0.0005691568217504867,0.006457766988995982,0,0,0.009247687728958502,0,0.004664413003956504,1,0,0
5576,1,0.006886719169358925,0.030745275062980797,0.0007821739073298953,0.014089673430536687,0,1,0.006935765796718877,0,0.010728149909099958,1,0,0
9282,0,0.009641406837102495,0.003024592609871282,0.0049554924490402405,0.004109488083906533,0,1,0.008477047084878626,0,0.006530178205539105,1,0,0
9040,1,0.004132031501615355,0.01747659420972122,0.001522503120028973,0.005870697262723619,0,0,0.011559609661198128,0,0.007463060806330406,0,0,0
9961,0,0.005509375335487139,6.319304510587275e-05,0.0006200831946116189,0.012915533977991963,0,0,0.009247687728958502,0,0.011194591209495609,1,0,0
3808,1,0.005509375335487139,0.0006275936734534226,0.0006935413261201143,0.0052836275364512575,0,0,0.011559609661198128,1,0.007463060806330406,1,0,1
4876,1,0.005509375335487139,0.0006083879440585004,0.00022807657732841155,0.001174139452544724,0,0,0.007706406440798752,1,0.004197971703560853,0,0,0
3745,1,0.006886719169358925,0.0,1.7703524651499687e-05,0.004109488083906533,0,0,0.006935765796718877,1,0.007463060806330406,1,0,0
7794,1,0.012396094504846064,3.3455141526638516e-05,0.005059069564046742,0.011741394525447238,0,0,0.007706406440798752,0,0.0051308543043521535,1,0,0
8797,0,0.009641406837102495,0.0007620337792178772,0.0012621233581091888,0.000587069726272362,0,0,0.009247687728958502,0,0.010728149909099958,1,0,0
8366,1,0.011018750670974279,0.013303375074102015,0.006580538062505172,0.01526381288308141,0,0,0.009247687728958502,1,0.009795267308308658,2,0,0
7676,1,0.012396094504846064,3.903099844774494e-05,0.013961643304705436,0.016437952335626133,0,0,0.005394484508559126,0,0.010728149909099958,1,0,0
10461,1,0.009641406837102495,1.3629872473815692e-05,0.016263906215066373,0.005870697262723619,0,0,0.006935765796718877,1,0.011194591209495609,0,0,1
2463,0,0.005509375335487139,0.0011919943018009723,0.0014107639904104166,0.028179346861073373,0,1,0.010788969017118252,0,0.004197971703560853,1,1,0
8292,0,0.006886719169358925,0.0026931388928944006,0.014457341994947427,0.004109488083906533,0,0,0.006935765796718877,1,0.009795267308308658,0,0,0
9435,1,0.011018750670974279,0.009617114109592772,0.003658881705246312,0.000587069726272362,0,0,0.010018328373038378,1,0.008862384707517356,1,0,0
8933,0,0.011018750670974279,0.007892935241655087,0.002980054997018353,0.008218976167813067,0,0,0.007706406440798752,0,0.006530178205539105,0,0,0
8526,1,0.01377343833871785,0.002366021953522824,0.0008642538852595757,0.010567255072902515,1,0,0.009247687728958502,0,0.009328826007913007,2,0,0
11100,0,0.006886719169358925,0.01260453433999001,0.0021481042963501502,0.002348278905089448,0,0,0.010018328373038378,0,0.004664413003956504,0,0,0
7282,0,0.004132031501615355,2.478158631602853e-06,1.4714617892155585e-05,0.00880604589408543,0,0,0.009247687728958502,1,0.005597295604747804,1,0,0
5801,1,0.012396094504846064,9.293094868510699e-05,0.006577664113698111,0.007044836715268343,1,0,0.010018328373038378,0,0.012127473810286908,0,0,0
2881,0,0.00826406300323071,0.028263399193430537,0.006910582343508131,0.0123284642517196,1,0,0.010788969017118252,0,0.014926121612660811,0,0,0
3292,0,0.004132031501615355,9.78872659483127e-05,1.4714617892155585e-05,0.004696557810178896,0,0,0.009247687728958502,1,0.006063736905143454,0,1,1
11655,0,0.005509375335487139,0.0012948378850124907,0.00029003891360866046,0.023482789050894477,0,0,0.006165125152639002,0,0.009795267308308658,0,1,0
4690,0,0.00826406300323071,0.0009045279005350413,0.00026543791182021285,0.007631906441540705,0,0,0.010018328373038378,0,0.006063736905143454,1,0,1
2987,0,0.011018750670974279,0.002818905443448245,0.02296917365579802,0.004696557810178896,0,0,0.007706406440798752,0,0.006063736905143454,0,0,0
6310,0,0.009641406837102495,0.011874097083325071,0.0051632214688146555,0.006457766988995982,0,0,0.010018328373038378,0,0.008862384707517356,0,0,0
5534,1,0.005509375335487139,0.0021621934060734893,0.0021308606035077807,0.009980185346630152,1,0,0.006165125152639002,1,0.006530178205539105,0,0,0
7853,0,0.004132031501615355,6.195396579007133e-07,1.149579522824655e-07,0.0,0,0,0.010788969017118252,1,0.009328826007913007,1,3,1
5638,0,0.00826406300323071,0.0007285786376912388,0.00244090220081359,0.01819916151444322,4,0,0.010018328373038378,0,0.006063736905143454,0,0,0
4702,1,0.004132031501615355,1.8586189737021397e-05,7.460771103132011e-05,0.002348278905089448,0,0,0.006165125152639002,1,0.002798647802373902,0,0,0
6029,0,0.00826406300323071,0.0012136781898274972,0.0009154101740252728,0.011741394525447238,0,0,0.007706406440798752,0,0.0051308543043521535,0,0,0
4043,1,0.006886719169358925,0.0037903436270365636,0.0012843102428997046,0.004109488083906533,0,0,0.007706406440798752,0,0.0032650891027695525,0,0,0
3466,1,0.011018750670974279,0.00010841944013262482,0.005445098367811261,0.013502603704264324,0,0,0.010788969017118252,1,0.008395943407121706,0,0,1
4736,0,0.011018750670974279,0.008641339148399148,0.004541758778775647,0.0,0,0,0.006935765796718877,1,0.008395943407121706,0,0,0
6959,0,0.012396094504846064,0.00311814309821429,0.0010618666052331339,0.0035224183576341717,0,0,0.006165125152639002,0,0.008862384707517356,0,0,0
9660,0,0.005509375335487139,0.0024750609333133496,0.0001335811405522249,0.000587069726272362,0,0,0.007706406440798752,0,0.004664413003956504,2,0,0
1838,0,0.009641406837102495,0.0004113743328460736,0.0025511468770524743,0.007044836715268343,1,0,0.009247687728958502,0,0.01166103250989126,0,0,0
3123,1,0.01377343833871785,0.00011895161431693694,0.02717628983547941,0.007044836715268343,0,0,0.008477047084878626,0,0.009328826007913007,0,2,1
11866,1,0.005509375335487139,0.0014131699596715269,0.0009366773951975289,0.0123284642517196,0,0,0.006935765796718877,0,0.01166103250989126,1,0,0
8652,1,0.004132031501615355,0.01764201129838071,0.001099687771534065,0.007044836715268343,0,0,0.007706406440798752,0,0.007929502106726057,0,0,0
1562,1,0.00826406300323071,0.001410691801039924,0.003707508919061795,0.0017612091788170858,0,0,0.008477047084878626,0,0.0032650891027695525,1,0,0
10167,1,0.005509375335487139,0.0002540112597392924,0.00046833869759876445,0.01761209178817086,0,1,0.009247687728958502,1,0.008862384707517356,0,0,1
3290,1,0.011018750670974279,0.0,0.0008731056475853254,0.0,0,0,0.010018328373038378,0,0.012127473810286908,0,0,0
6729,0,0.011018750670974279,0.002273091004837717,0.0019708391339305887,0.0052836275364512575,0,0,0.006935765796718877,0,0.005597295604747804,0,0,1
4515,0,0.005509375335487139,0.0003004767340818459,0.0004087904783164473,0.008218976167813067,0,0,0.008477047084878626,1,0.007929502106726057,0,0,0
8930,0,0.00826406300323071,0.002622511371893719,0.0014367444876262538,0.0,0,0,0.008477047084878626,0,0.004197971703560853,0,0,0
9630,0,0.00826406300323071,5.57585692110642e-06,7.8286365504359e-05,0.0123284642517196,0,0,0.009247687728958502,1,0.012127473810286908,0,0,1
7373,1,0.009641406837102495,0.0005848454370582733,0.000723085519856708,0.0029353486313618096,0,0,0.006935765796718877,1,0.0018657652015826014,1,0,0
7666,0,0.005509375335487139,0.0053837996271571984,0.002202594365732039,0.01526381288308141,0,0,0.010018328373038378,0,0.012127473810286908,0,0,0
497,1,0.00826406300323071,0.00017594926284380256,6.437645327818068e-05,0.0,0,0,0.006165125152639002,1,0.003731530403165203,1,0,0
10942,1,0.005509375335487139,0.00040455939660916573,0.00033671184223534143,0.0035224183576341717,0,0,0.010018328373038378,1,0.010261708608704307,2,0,0
3945,0,0.012396094504846064,0.00031472614621356234,0.002626674251702054,0.0017612091788170858,0,0,0.009247687728958502,0,0.01352679771147386,0,0,0
375,1,0.004132031501615355,6.195396579007133e-07,8.52988005935894e-05,0.000587069726272362,0,0,0.010018328373038378,1,0.004664413003956504,1,1,0
9401,0,0.012396094504846064,0.00015240675584357545,0.0004508650888518297,0.007631906441540705,0,0,0.010018328373038378,0,0.01259391511068256,1,0,0
5037,1,0.00826406300323071,0.002473821853997548,0.0016635565274795581,0.0029353486313618096,0,1,0.005394484508559126,0,0.004197971703560853,0,0,0
404,1,0.009641406837102495,0.00018462281805441255,0.0038157993101118775,0.010567255072902515,0,1,0.006165125152639002,1,0.004664413003956504,1,0,0
3778,1,0.009641406837102495,0.0015736307310678117,0.0023771005372968217,0.0,0,0,0.011559609661198128,1,0.009795267308308658,0,0,0
2467,0,0.005509375335487139,0.0,1.379495427389586e-06,0.0,0,0,0.009247687728958502,1,0.008395943407121706,0,1,0
93,0,0.005509375335487139,0.009299290265089705,0.025574005896566405,0.012915533977991963,0,0,0.005394484508559126,1,0.010728149909099958,0,0,1
11705,0,0.004132031501615355,0.004430328093648001,5.334048985906399e-05,0.007044836715268343,0,0,0.008477047084878626,0,0.007929502106726057,0,0,0
3204,1,0.005509375335487139,0.00987608168659527,0.004720058562765751,0.013502603704264324,1,0,0.011559609661198128,0,0.002798647802373902,0,1,0
10413,0,0.006886719169358925,4.336777605304993e-05,1.7243692842369825e-05,0.01761209178817086,0,0,0.010018328373038378,0,0.009795267308308658,1,0,0
6834,1,0.00826406300323071,1.8586189737021397e-05,3.103864711626569e-05,0.002348278905089448,0,0,0.010018328373038378,1,0.004664413003956504,1,0,0
10041,0,0.009641406837102495,0.0026479124978676482,0.0009215029454962434,0.006457766988995982,0,0,0.007706406440798752,0,0.008395943407121706,0,0,0
827,0,0.012396094504846064,0.0006294522924271247,0.0015284809335476613,0.0123284642517196,0,0,0.008477047084878626,0,0.004664413003956504,0,0,1
4524,0,0.004132031501615355,1.9825269052822824e-05,2.988906759344103e-06,0.005870697262723619,0,1,0.009247687728958502,1,0.0018657652015826014,1,0,0
5985,1,0.00826406300323071,0.03384854920940547,0.02044055853739291,0.0017612091788170858,0,0,0.006935765796718877,0,0.01166103250989126,1,0,0
6598,0,0.00826406300323071,0.00509075736897016,0.0024094037218881943,0.0,0,0,0.011559609661198128,0,0.006063736905143454,1,0,0
11379,0,0.009641406837102495,6.814936236907846e-05,0.0014819229628732628,0.007631906441540705,0,1,0.011559609661198128,0,0.01166103250989126,0,0,0
6176,1,0.006886719169358925,4.956317263205706e-06,0.0009563352050378305,0.010567255072902515,0,0,0.009247687728958502,0,0.006530178205539105,1,0,0
6862,0,0.009641406837102495,9.169186936930556e-05,0.001970609218026024,0.002348278905089448,0,0,0.006165125152639002,0,0.010728149909099958,0,0,0
6995,1,0.011018750670974279,9.912634526411412e-06,0.0025419502408698773,0.00880604589408543,0,0,0.007706406440798752,1,0.007463060806330406,0,1,0
8535,0,0.004132031501615355,0.00024409862521288103,0.00011576265794844275,0.001174139452544724,0,0,0.010788969017118252,1,0.009795267308308658,0,0,0
2683,1,0.012396094504846064,0.0007391108118755509,0.007636311896267335,0.007631906441540705,0,0,0.011559609661198128,0,0.007463060806330406,1,0,0
10978,0,0.005509375335487139,0.002668357306578372,0.0019340525892001996,0.009393115620357792,0,0,0.009247687728958502,1,0.008862384707517356,0,0,0
2547,1,0.004132031501615355,0.00014806997823827047,9.449543677618664e-05,0.0123284642517196,0,0,0.010018328373038378,1,0.01259391511068256,2,0,0
11338,1,0.009641406837102495,0.005061019465390926,0.0009738088137847652,0.004109488083906533,1,0,0.006165125152639002,0,0.006063736905143454,1,0,0
691,0,0.012396094504846064,0.0053837996271571984,0.004779031992286656,0.0017612091788170858,0,0,0.011559609661198128,1,0.0051308543043521535,0,0,0
7528,0,0.004132031501615355,0.0013642263266973706,0.00011035963419116689,0.0017612091788170858,0,0,0.008477047084878626,0,0.011194591209495609,0,0,0
8192,1,0.009641406837102495,0.004544942930359633,0.003783381167568222,0.013502603704264324,0,0,0.011559609661198128,0,0.011194591209495609,0,0,0
9774,0,0.005509375335487139,1.3629872473815692e-05,3.5636965207564304e-06,0.005870697262723619,0,0,0.009247687728958502,0,0.006063736905143454,0,0,0
1707,0,0.006886719169358925,0.0030648626876348286,0.013616999363762603,0.004109488083906533,2,0,0.006165125152639002,0,0.005597295604747804,0,0,0
7644,1,0.009641406837102495,0.0023449576051541997,0.001207403372822735,0.010567255072902515,0,0,0.010018328373038378,1,0.011194591209495609,4,0,0
10213,1,0.012396094504846064,8.859417107980199e-05,0.0013092561185449995,0.012915533977991963,0,0,0.011559609661198128,1,0.010728149909099958,0,3,1
11413,0,0.006886719169358925,0.0007812395086127994,0.001452838600945799,0.0,0,0,0.008477047084878626,0,0.01259391511068256,0,0,0
11783,0,0.011018750670974279,0.0003165847651872645,0.020559884891862105,0.013502603704264324,1,0,0.010788969017118252,0,0.006530178205539105,2,1,0
2003,1,0.011018750670974279,0.008806136697400739,0.004202287945685526,0.016437952335626133,0,1,0.005394484508559126,0,0.004664413003956504,0,0,0
1131,0,0.009641406837102495,0.0015129158445935417,0.00269036095726654,0.007044836715268343,1,0,0.006165125152639002,0,0.008395943407121706,0,1,0
12624,0,0.009641406837102495,0.01455794288135096,0.005609258323670621,0.001174139452544724,0,0,0.010018328373038378,0,0.006063736905143454,0,0,0
11909,0,0.012396094504846064,0.01152715487490067,0.010038933098970864,0.007044836715268343,0,0,0.006935765796718877,0,0.012127473810286908,1,0,0
2304,1,0.005509375335487139,0.0022006048648633334,0.0007418236660787498,0.002348278905089448,0,0,0.003853203220399376,0,0.006063736905143454,0,0,0
5343,1,0.00826406300323071,0.0012824470918544764,6.954956113089162e-05,0.0,0,0,0.007706406440798752,0,0.006996619505934755,1,2,0
8787,0,0.006886719169358925,0.01271667101807004,0.0015142261474646356,0.002348278905089448,0,0,0.008477047084878626,0,0.012127473810286908,1,0,0
10567,0,0.012396094504846064,7.310567963228417e-05,7.656199622012202e-05,0.007044836715268343,0,0,0.006165125152639002,0,0.012127473810286908,1,0,0
8020,1,0.012396094504846064,0.02143978940131208,0.0193575396689398,0.01526381288308141,0,1,0.009247687728958502,0,0.006996619505934755,0,1,0
6246,1,0.00826406300323071,0.005499653543184631,0.000846320444703511,0.004696557810178896,0,0,0.010018328373038378,1,0.01166103250989126,0,1,0
3395,1,0.005509375335487139,0.003415522134006632,0.0009097772343634319,0.007044836715268343,1,0,0.006165125152639002,0,0.007463060806330406,0,0,0
7788,1,0.011018750670974279,1.8586189737021397e-05,0.0026697834838079787,0.0123284642517196,2,0,0.010018328373038378,1,0.008395943407121706,1,1,1
10453,1,0.011018750670974279,0.0001493090575540719,0.0010351963603036018,0.01526381288308141,0,0,0.005394484508559126,0,0.01259391511068256,1,0,0
1731,0,0.012396094504846064,0.0017768397388592456,0.006480869517876275,0.009393115620357792,2,0,0.010018328373038378,0,0.01166103250989126,1,2,0
9351,1,0.015150782172589633,0.00021312164231784535,0.0049453761492393835,0.0123284642517196,0,0,0.005394484508559126,0,0.011194591209495609,0,0,1
6996,0,0.009641406837102495,0.00011275621773792981,0.0002616442993948915,0.004696557810178896,1,0,0.007706406440798752,0,0.010261708608704307,3,2,0
2120,0,0.00826406300323071,0.0017179834713586778,0.0007530895454024315,0.02172157987207739,3,0,0.006935765796718877,0,0.005597295604747804,0,1,0
606,1,0.009641406837102495,0.0026045447218145984,0.0007587224850642723,0.007044836715268343,1,0,0.006935765796718877,0,0.011194591209495609,0,0,0
10877,0,0.005509375335487139,0.004657079608439661,0.00148318750034837,0.01761209178817086,0,0,0.005394484508559126,0,0.009795267308308658,1,3,1
1671,0,0.004132031501615355,4.1509157079347785e-05,6.368670556448589e-05,0.002348278905089448,0,0,0.007706406440798752,1,0.004664413003956504,1,0,0
12632,0,0.00826406300323071,0.03384854920940547,0.02044159315896345,0.0017612091788170858,0,0,0.006935765796718877,0,0.01166103250989126,1,0,0
11465,1,0.012396094504846064,4.3367776053049925e-06,0.0052433471615555335,0.004696557810178896,0,0,0.011559609661198128,0,0.008862384707517356,0,0,1
1971,1,0.004132031501615355,9.169186936930556e-05,6.839998160806697e-05,0.002348278905089448,0,1,0.010788969017118252,0,0.004664413003956504,1,1,0
4461,0,0.009641406837102495,4.956317263205706e-05,0.004335524212380904,0.013502603704264324,0,1,0.008477047084878626,1,0.01306035641107821,0,0,1
10488,0,0.004132031501615355,6.814936236907846e-06,9.955358667661513e-05,0.0,0,0,0.010018328373038378,1,0.010261708608704307,0,0,1
736,1,0.009641406837102495,8.673555210609985e-06,0.00015783726848382512,0.0,0,0,0.010788969017118252,0,0.005597295604747804,0,0,1
4122,1,0.012396094504846064,0.00034384451013489586,0.000466499370362245,0.0029353486313618096,0,0,0.006935765796718877,1,0.006063736905143454,1,0,0
6980,0,0.00826406300323071,0.005521956970869058,0.0002072691879652853,0.004696557810178896,2,0,0.007706406440798752,1,0.015392562913056462,0,0,1
7452,0,0.004132031501615355,0.0020859900281517017,0.0005809974908355806,0.005870697262723619,0,0,0.006935765796718877,0,0.01259391511068256,2,0,0
4776,1,0.006886719169358925,0.028415186409616214,0.009296649601082984,0.008218976167813067,3,1,0.009247687728958502,0,0.009328826007913007,0,0,1
7033,0,0.012396094504846064,0.00019887223018612895,0.000669515114093079,0.011741394525447238,0,0,0.011559609661198128,0,0.003731530403165203,1,0,0
5346,1,0.012396094504846064,0.00022241473718635606,0.007965436513652035,0.011154324799174877,0,1,0.010788969017118252,1,0.008395943407121706,2,0,0
4099,1,0.005509375335487139,0.00022675151479166104,0.0009772575523532391,0.0035224183576341717,0,0,0.011559609661198128,0,0.0018657652015826014,1,0,0
9029,0,0.009641406837102495,0.005087659670680657,0.00291510375397876,0.001174139452544724,0,0,0.010018328373038378,0,0.008395943407121706,1,0,0
292,0,0.00826406300323071,0.0021851163734158156,0.0038569542570289998,0.004109488083906533,2,0,0.011559609661198128,0,0.002332206501978252,0,0,0
8890,1,0.005509375335487139,0.000181525119764909,3.7706208348648685e-05,0.0,0,0,0.008477047084878626,1,0.006996619505934755,1,0,0
4903,1,0.004132031501615355,0.00039092952413535007,0.0003885578787147334,0.0017612091788170858,1,0,0.011559609661198128,1,0.009795267308308658,1,2,0
7296,1,0.009641406837102495,0.00010779990047472411,0.0001419730710688449,0.0052836275364512575,0,0,0.008477047084878626,1,0.01259391511068256,1,0,1
3969,1,0.006886719169358925,0.008178543023947316,0.0007148085472923704,0.011741394525447238,0,0,0.006165125152639002,0,0.006063736905143454,2,0,1
12515,0,0.012396094504846064,0.047055895636532875,0.023358766156083295,0.014089673430536687,0,0,0.005394484508559126,0,0.010728149909099958,1,0,0
7396,1,0.012396094504846064,6.876890202697917e-05,0.03127994385810658,0.02054744041953267,1,0,0.007706406440798752,0,0.004197971703560853,0,1,0
12815,0,0.011018750670974279,4.3367776053049925e-06,0.0018162206881106725,0.012915533977991963,0,0,0.007706406440798752,1,0.011194591209495609,0,0,1
5763,0,0.009641406837102495,0.005070932099917338,0.00016071121729088677,0.008218976167813067,0,0,0.009247687728958502,0,0.004197971703560853,0,0,0
1963,1,0.005509375335487139,0.0053720283736570845,0.023055622035914432,0.0029353486313618096,0,0,0.008477047084878626,1,0.01306035641107821,1,0,0
10466,0,0.005509375335487139,0.004359081032989418,0.0009692104956934666,0.0017612091788170858,0,0,0.011559609661198128,0,0.010261708608704307,1,0,0
8010,1,0.00826406300323071,0.008749139048873873,0.004077788483363616,0.004109488083906533,0,0,0.011559609661198128,1,0.0032650891027695525,0,0,0
3441,0,0.006886719169358925,0.05494263548160895,0.017925968289166257,0.007044836715268343,0,0,0.006935765796718877,0,0.0032650891027695525,0,0,0
5394,0,0.011018750670974279,3.469422084243994e-05,0.000994961077004739,0.0035224183576341717,0,0,0.008477047084878626,0,0.01166103250989126,1,0,0
10060,0,0.00826406300323071,0.0029421938353704873,0.009830054499673625,0.000587069726272362,0,0,0.008477047084878626,1,0.004664413003956504,0,0,1
2387,1,0.004132031501615355,2.478158631602853e-06,0.0007481463534542855,0.0,0,0,0.010018328373038378,1,0.005597295604747804,0,1,0
2671,0,0.005509375335487139,0.001389007913013399,0.0003462533522747861,0.002348278905089448,1,0,0.010018328373038378,1,0.004197971703560853,0,0,1
3516,1,0.006886719169358925,0.004984816087469139,0.0006783668764188289,0.0035224183576341717,0,0,0.011559609661198128,1,0.004197971703560853,2,0,0
2502,0,0.004132031501615355,0.0007205246221385296,8.656333806869652e-05,0.009980185346630152,2,0,0.006935765796718877,1,0.01259391511068256,0,0,0
3988,0,0.004132031501615355,0.0005197937729786985,0.00047661567016310194,0.011741394525447238,0,1,0.005394484508559126,0,0.01352679771147386,0,0,1
3999,1,0.005509375335487139,0.0009150600747193535,0.00012185542941941343,0.0,0,0,0.010788969017118252,1,0.005597295604747804,0,0,0
63,1,0.011018750670974279,0.005513902955316348,0.00870047766054612,0.009980185346630152,1,0,0.006935765796718877,0,0.01352679771147386,0,0,0
1384,1,0.009641406837102495,0.002290438115258937,0.001523997573408645,0.004696557810178896,0,0,0.007706406440798752,0,0.008395943407121706,0,0,0
4333,0,0.006886719169358925,0.0,0.009112946793335606,0.0,0,0,0.010018328373038378,1,0.010261708608704307,0,0,1
650,0,0.012396094504846064,0.010538369580891133,0.002688176756173173,0.014089673430536687,0,0,0.011559609661198128,0,0.009328826007913007,0,0,1
1967,1,0.009641406837102495,0.00018028604044910757,0.0021146515322359527,0.0,0,0,0.008477047084878626,0,0.01352679771147386,0,0,0
112,1,0.00826406300323071,0.009568170476618615,0.008349281116323187,0.000587069726272362,0,0,0.009247687728958502,1,0.004197971703560853,0,0,0
3024,1,0.004132031501615355,3.7172379474042795e-05,1.4369744035308187e-05,0.0,0,0,0.009247687728958502,1,0.008862384707517356,0,0,1
5444,1,0.006886719169358925,0.0,0.00014737609482612076,0.006457766988995982,0,0,0.005394484508559126,1,0.01166103250989126,0,0,1
804,1,0.009641406837102495,0.001814631657991189,0.0009235721886373279,0.011154324799174877,3,0,0.009247687728958502,0,0.010728149909099958,0,0,0
5652,1,0.00826406300323071,0.00038969044481954864,0.0015897535221142153,0.0035224183576341717,0,0,0.007706406440798752,1,0.01306035641107821,1,0,0
8769,0,0.005509375335487139,6.319304510587275e-05,0.0006093921050493496,0.0029353486313618096,0,0,0.008477047084878626,1,0.01445968031226516,0,0,0
5930,0,0.009641406837102495,0.00026826067187100884,0.00654076261101544,0.0,0,0,0.010018328373038378,1,0.006530178205539105,2,0,0
8318,1,0.011018750670974279,0.0,0.011364398288787691,0.012915533977991963,0,1,0.009247687728958502,0,0.010261708608704307,0,0,1
