,gender,created,fav_number,tweet_count,descLen,des_hashtag_count,has_mentioned_other_bio,nameLen,uses_default_link_color,tweet_length,num_tagged,tweet_hashtags,tweet_has_link
6314,0,0.012539173543557363,0.01766803196401254,0.0028539461233644883,0.0035224183576341717,0,0,0.006935765796718877,0,0.006063736905143454,1,0,0
9312,0,0.012539173543557363,0.0003277364790294773,0.0013527102245077716,0.013502603704264324,0,0,0.010018328373038378,0,0.01306035641107821,0,0,0
10543,1,0.006966207524198536,0.0108580520443679,0.0022898474515144302,0.009980185346630152,0,1,0.005394484508559126,0,0.0051308543043521535,0,0,0
4269,0,0.006966207524198536,0.001581684746620521,5.874351361633987e-05,0.000587069726272362,0,0,0.010788969017118252,1,0.006063736905143454,1,0,1
1158,1,0.006966207524198536,0.0006647660529274654,0.0005945625292049115,0.007044836715268343,1,0,0.010018328373038378,1,0.010261708608704307,0,0,0
7342,0,0.012539173543557363,0.012636750402200848,0.009885694148578338,0.004109488083906533,0,1,0.005394484508559126,0,0.007463060806330406,0,0,0
11562,1,0.011145932038717657,4.3367776053049925e-06,8.851762325749844e-06,0.0,0,0,0.005394484508559126,1,0.006996619505934755,1,0,0
1704,0,0.00975269053387795,0.0028709467747119054,0.0022304141901843956,0.001174139452544724,0,0,0.004623843864479251,0,0.01352679771147386,0,0,0
12330,1,0.008359449029038242,0.0005644006283475497,0.0075697512418957886,0.01467674315680905,0,0,0.010018328373038378,0,0.006063736905143454,1,0,0
4170,0,0.011145932038717657,0.000896473884982332,0.0009886383896292033,0.011154324799174877,0,0,0.005394484508559126,0,0.009795267308308658,0,0,0
2529,0,0.011145932038717657,0.0006344086096903304,0.00877002722167701,0.007044836715268343,0,0,0.005394484508559126,1,0.009795267308308658,1,1,0
4567,1,0.006966207524198536,6.629074339537632e-05,0.00028693504889703387,0.011741394525447238,0,0,0.007706406440798752,1,0.009328826007913007,1,1,0
1533,1,0.008359449029038242,0.0032024004916887867,0.004456804852038905,0.006457766988995982,0,0,0.010018328373038378,1,0.01166103250989126,1,0,0
5091,0,0.004179724514519121,0.0004064180155828679,1.0346215705421895e-05,0.008218976167813067,0,0,0.010788969017118252,1,0.008395943407121706,0,2,1
6193,0,0.008359449029038242,0.008751617207505476,0.007550323347960052,0.000587069726272362,0,0,0.007706406440798752,1,0.004664413003956504,0,0,0
1653,0,0.008359449029038242,0.030030945837421275,0.0013116702355429313,0.0029353486313618096,0,0,0.011559609661198128,0,0.007929502106726057,0,1,1
4336,1,0.00975269053387795,0.0106833418608399,0.016196540855028845,0.0,0,0,0.007706406440798752,0,0.008395943407121706,0,0,1
3951,0,0.008359449029038242,0.0015488491447517832,0.001922786709876518,0.0,0,0,0.008477047084878626,0,0.0051308543043521535,1,0,0
7169,1,0.011145932038717657,6.133442613217061e-05,0.00011277375118909865,0.0035224183576341717,4,0,0.006935765796718877,0,0.009328826007913007,1,0,1
11038,0,0.00975269053387795,0.0006982211944541038,0.014735655197423276,0.00880604589408543,0,0,0.007706406440798752,0,0.004197971703560853,0,0,0
800,1,0.00975269053387795,3.097698289503566e-05,0.000493399531196342,0.01467674315680905,0,0,0.007706406440798752,1,0.006996619505934755,2,0,0
8358,1,0.005572966019358828,0.0025425907560245272,0.002129251192175826,0.006457766988995982,0,0,0.008477047084878626,1,0.009795267308308658,1,0,0
8414,1,0.006966207524198536,0.0,1.0346215705421895e-06,0.000587069726272362,0,0,0.006165125152639002,1,0.005597295604747804,1,0,0
2879,1,0.004179724514519121,0.00014745043858036975,0.0011056655850527532,0.011154324799174877,0,0,0.008477047084878626,1,0.0051308543043521535,1,0,0
8465,1,0.00975269053387795,3.407468118453923e-05,0.0003118809245423289,0.009393115620357792,8,0,0.005394484508559126,0,0.011194591209495609,0,0,1
4974,0,0.004179724514519121,0.0005105006781101877,0.0025947159409675288,0.0,0,0,0.009247687728958502,1,0.008862384707517356,0,0,1
885,1,0.011145932038717657,0.010573063801733572,0.00724901855502771,0.0052836275364512575,0,0,0.007706406440798752,1,0.010728149909099958,1,0,1
855,0,0.011145932038717657,0.0007502625257177637,0.00025152799959403453,0.002348278905089448,0,0,0.008477047084878626,0,0.010728149909099958,1,0,0
4003,0,0.00975269053387795,3.531376050034065e-05,0.019761961745069515,0.000587069726272362,1,0,0.010788969017118252,0,0.007929502106726057,0,9,1
1706,0,0.012539173543557363,0.0013028919005652,0.0008071197829751902,0.002348278905089448,0,0,0.008477047084878626,0,0.009795267308308658,3,2,1
8979,0,0.00975269053387795,0.00017409064387010042,0.005817907007063297,0.01761209178817086,0,0,0.005394484508559126,0,0.008862384707517356,0,0,0
4676,0,0.004179724514519121,0.013662088536026528,0.0010025483018553816,0.013502603704264324,0,0,0.010788969017118252,0,0.012127473810286908,1,0,0
11280,0,0.011145932038717657,0.0008115969518499343,0.00022439792285537265,0.0,0,0,0.010018328373038378,1,0.009795267308308658,1,0,0
6520,0,0.008359449029038242,0.0022309623081004683,0.0011686625429035442,0.0,0,0,0.009247687728958502,0,0.008395943407121706,0,0,0
1666,1,0.006966207524198536,1.2390793158014265e-05,0.0029840785253482396,0.007044836715268343,8,0,0.010018328373038378,1,0.01259391511068256,0,0,1
2865,0,0.012539173543557363,3.7172379474042795e-05,5.621443866612563e-05,0.0,0,0,0.006935765796718877,1,0.009795267308308658,1,0,0
10344,0,0.004179724514519121,0.0075026252571776374,0.003084896649499962,0.006457766988995982,0,1,0.010788969017118252,0,0.009795267308308658,0,0,0
10071,0,0.00975269053387795,0.00925963972698406,0.010937444454010615,0.010567255072902515,0,0,0.007706406440798752,0,0.008395943407121706,1,0,0
398,1,0.005572966019358828,0.0002248928958179589,0.0001665740728572925,0.004696557810178896,1,0,0.010018328373038378,1,0.0051308543043521535,0,0,0
12309,1,0.011145932038717657,0.00011089759876422767,0.0006869887228400138,0.000587069726272362,0,0,0.008477047084878626,1,0.011194591209495609,1,0,0
8868,1,0.011145932038717657,0.0008369980778238636,0.005091487706590397,0.007631906441540705,0,1,0.006165125152639002,1,0.009328826007913007,0,0,0
10921,1,0.012539173543557363,0.0002936617978449381,0.0014815780890164154,0.006457766988995982,0,0,0.011559609661198128,1,0.008395943407121706,0,0,0
11169,0,0.00975269053387795,0.0021318359628363544,0.014063840924284548,0.010567255072902515,0,0,0.011559609661198128,0,0.004664413003956504,0,0,1
2892,1,0.006966207524198536,0.0035010186067969307,0.0008916138779028024,0.0,0,0,0.011559609661198128,0,0.008862384707517356,1,0,0
10172,0,0.011145932038717657,0.00944116484674897,0.004180330976799576,0.0017612091788170858,0,0,0.008477047084878626,0,0.003731530403165203,0,0,0
11517,0,0.008359449029038242,0.00018895959565971753,0.0009812810806831254,0.002348278905089448,0,0,0.007706406440798752,0,0.001399323901186951,0,0,0
6887,1,0.004179724514519121,0.00012390793158014265,3.034889940257089e-05,0.0,0,0,0.008477047084878626,1,0.0051308543043521535,0,0,0
8896,0,0.006966207524198536,0.0004200478880566836,0.009412297301079146,0.011154324799174877,0,1,0.010788969017118252,1,0.008395943407121706,1,0,0
2021,1,0.012539173543557363,0.028726195317882373,0.012101968510631991,0.011741394525447238,1,0,0.005394484508559126,0,0.007929502106726057,0,1,0
8073,0,0.004179724514519121,6.195396579007133e-07,0.00044638172871281354,0.004696557810178896,1,0,0.007706406440798752,1,0.008862384707517356,0,0,1
6406,1,0.012539173543557363,0.0,0.00012553408389245232,0.002348278905089448,0,0,0.005394484508559126,1,0.007929502106726057,0,0,1
8811,0,0.005572966019358828,0.004657079608439661,0.00148318750034837,0.01761209178817086,0,0,0.005394484508559126,0,0.009795267308308658,1,3,1
6068,0,0.006966207524198536,0.0015940755397785352,0.0007501006386430874,0.011154324799174877,0,0,0.008477047084878626,0,0.005597295604747804,0,0,1
610,1,0.012539173543557363,5.513902955316348e-05,0.00243342993391523,0.012915533977991963,0,1,0.008477047084878626,0,0.006996619505934755,0,0,0
8515,0,0.004179724514519121,5.57585692110642e-06,6.874485546491437e-05,0.007631906441540705,0,0,0.006935765796718877,1,0.004664413003956504,0,1,1
7351,1,0.006966207524198536,3.531376050034065e-05,0.0041989541650693345,0.009980185346630152,0,0,0.010018328373038378,1,0.01259391511068256,2,0,0
2378,0,0.012539173543557363,0.00040765709489866934,0.033688772790233364,0.008218976167813067,0,1,0.010018328373038378,0,0.008862384707517356,0,0,0
1437,1,0.008359449029038242,4.956317263205706e-06,0.01437399747954264,0.008218976167813067,2,0,0.004623843864479251,1,0.010728149909099958,0,0,1
5274,0,0.005572966019358828,0.0012396988554593273,0.0002606096778243493,0.004696557810178896,0,0,0.006935765796718877,1,0.008395943407121706,0,0,0
2397,1,0.006966207524198536,6.567120373747561e-05,8.82877073529335e-05,0.0,0,0,0.010018328373038378,1,0.005597295604747804,1,0,0
6292,1,0.004179724514519121,0.0013939642302766048,0.0002878547125152936,0.011741394525447238,0,0,0.006935765796718877,0,0.010261708608704307,0,2,1
2572,1,0.008359449029038242,0.0003865927465300451,0.0023973331368985357,0.011741394525447238,2,1,0.008477047084878626,1,0.009795267308308658,0,0,1
10286,0,0.00975269053387795,0.009566311857644913,0.008603338190867435,0.002348278905089448,0,0,0.009247687728958502,0,0.008862384707517356,0,0,0
356,1,0.006966207524198536,0.001058793275352319,0.00013231660307711778,0.0,0,0,0.006935765796718877,1,0.006530178205539105,1,0,0
2034,1,0.012539173543557363,0.0,0.005296572693462316,0.0017612091788170858,0,0,0.006935765796718877,1,0.008395943407121706,0,0,1
664,1,0.011145932038717657,0.0013536941525130585,0.001681260052131058,0.007044836715268343,0,0,0.005394484508559126,0,0.007463060806330406,1,0,0
3166,0,0.004179724514519121,6.195396579007133e-07,0.015777404161006977,0.0,0,0,0.006935765796718877,1,0.0018657652015826014,0,2,0
1730,1,0.005572966019358828,0.00022984921308116463,0.0005355890996840068,0.0123284642517196,0,0,0.006165125152639002,0,0.0051308543043521535,1,1,0
7274,1,0.008359449029038242,0.0102496641003094,0.0045734871736056075,0.006457766988995982,0,0,0.008477047084878626,0,0.01166103250989126,2,0,0
9693,1,0.004179724514519121,3.7172379474042794e-06,0.045943405461496466,0.014089673430536687,0,0,0.010788969017118252,1,0.010728149909099958,0,2,1
11689,0,0.00975269053387795,0.006230710339507473,0.0019635967829367933,0.00880604589408543,0,0,0.007706406440798752,0,0.009328826007913007,0,0,1
8869,1,0.012539173543557363,0.0007558383826388701,0.00311467075914112,0.0017612091788170858,0,0,0.004623843864479251,0,0.005597295604747804,2,0,0
7380,1,0.008359449029038242,0.0008797463142190128,0.001850708073795412,0.009393115620357792,0,0,0.006165125152639002,1,0.008862384707517356,0,0,1
12256,0,0.00975269053387795,0.000620159197558614,0.00039327115475831445,0.0035224183576341717,0,1,0.006935765796718877,0,0.003731530403165203,0,0,0
1729,0,0.008359449029038242,0.005334855994183042,0.0004700630668830014,0.002348278905089448,0,0,0.008477047084878626,1,0.008862384707517356,0,0,0
6284,1,0.008359449029038242,0.001048261101168007,0.00035004696470010747,0.009980185346630152,0,1,0.009247687728958502,0,0.012127473810286908,0,0,0
3849,1,0.012539173543557363,0.0003797778102931372,0.019762536534830927,0.0,0,0,0.009247687728958502,0,0.009795267308308658,0,0,0
4024,0,0.00975269053387795,0.006032457648979245,0.0015254920267883173,0.012915533977991963,0,0,0.006935765796718877,0,0.011194591209495609,0,0,1
4502,1,0.004179724514519121,0.0,5.0926372861132215e-05,0.0,0,0,0.009247687728958502,1,0.009328826007913007,0,1,1
3025,1,0.005572966019358828,8.054015552709271e-06,9.093174025543021e-05,0.0029353486313618096,0,0,0.005394484508559126,1,0.007929502106726057,0,0,1
6295,1,0.004179724514519121,0.007013188927436074,0.001327649390910194,0.01761209178817086,5,0,0.006165125152639002,0,0.006063736905143454,2,0,0
9066,0,0.006966207524198536,0.0013605090887499663,0.0001016228298176995,0.0017612091788170858,0,0,0.009247687728958502,1,0.008862384707517356,1,0,0
2308,0,0.011145932038717657,0.0023350449706277883,0.00043258677443891767,0.010567255072902515,3,0,0.006935765796718877,0,0.010261708608704307,2,0,0
3144,0,0.00975269053387795,0.007478463210519509,0.0018981857080880703,0.0029353486313618096,3,0,0.011559609661198128,0,0.012127473810286908,0,0,0
11265,1,0.004179724514519121,0.0007855762862181044,0.000333148145714585,0.001174139452544724,0,0,0.010788969017118252,1,0.0018657652015826014,0,0,0
5189,1,0.00975269053387795,0.00019453545258082397,0.00494802018214188,0.004109488083906533,0,1,0.006935765796718877,1,0.004664413003956504,1,1,0
6422,1,0.004179724514519121,0.0023300886533645826,0.000603299333578379,0.010567255072902515,0,0,0.007706406440798752,1,0.007463060806330406,1,1,0
994,0,0.011145932038717657,0.00042562374497779,0.0044712895540264955,0.0035224183576341717,0,0,0.005394484508559126,1,0.004197971703560853,1,0,0
11865,1,0.011145932038717657,0.014029475553161651,0.003089265051686695,0.0123284642517196,1,0,0.006165125152639002,0,0.010261708608704307,0,0,0
7222,0,0.004179724514519121,2.292296734232639e-05,1.7818482603782154e-05,0.004696557810178896,0,0,0.006165125152639002,0,0.012127473810286908,0,0,0
12010,0,0.008359449029038242,0.001177744889669256,0.002318701897537329,0.004696557810178896,0,0,0.006935765796718877,1,0.006996619505934755,0,0,0
7827,1,0.008359449029038242,0.0026020665631829956,0.0010215163639819885,0.0035224183576341717,0,0,0.010018328373038378,1,0.005597295604747804,0,0,0
10658,1,0.00975269053387795,0.0010835748616683475,0.005643745709355361,0.012915533977991963,1,0,0.004623843864479251,0,0.007929502106726057,2,0,0
6381,1,0.004179724514519121,2.292296734232639e-05,6.667561232383e-05,0.013502603704264324,0,0,0.010788969017118252,1,0.011194591209495609,1,0,0
237,1,0.012539173543557363,0.00013320102644865335,0.0017389689441768556,0.007631906441540705,0,0,0.010018328373038378,1,0.0032650891027695525,0,0,0
3860,1,0.008359449029038242,0.0001877205163439161,0.01401130514009146,0.0123284642517196,0,1,0.006935765796718877,1,0.009328826007913007,0,0,1
11450,0,0.011145932038717657,5.080225194785849e-05,0.0003278600799095916,0.011154324799174877,0,0,0.010788969017118252,1,0.01306035641107821,0,2,1
9140,1,0.008359449029038242,0.000948515216245992,0.00038936258438071063,0.007631906441540705,0,1,0.011559609661198128,0,0.005597295604747804,0,0,0
11137,0,0.012539173543557363,0.004540606152754327,0.0018939322638536192,0.009980185346630152,0,1,0.010788969017118252,1,0.0051308543043521535,1,0,0
1514,0,0.005572966019358828,0.0004950121866626699,0.001410878948362699,0.000587069726272362,0,0,0.006935765796718877,1,0.010728149909099958,0,0,0
5036,0,0.004179724514519121,0.002603305642498797,0.0015265266483588593,0.0,0,0,0.005394484508559126,1,0.006063736905143454,1,0,0
2168,0,0.005572966019358828,0.0042921707499361415,0.0006910122511699002,0.0052836275364512575,0,0,0.010018328373038378,1,0.002798647802373902,1,0,0
9202,0,0.004179724514519121,0.0010253381338256803,0.0001093250126206247,0.0017612091788170858,0,0,0.008477047084878626,0,0.009795267308308658,0,0,1
4188,0,0.005572966019358828,0.004456348759279831,0.0009620831026519537,0.001174139452544724,0,0,0.008477047084878626,1,0.003731530403165203,0,0,0
5010,1,0.012539173543557363,0.0034167612133224334,0.0013884621476676184,0.0029353486313618096,0,0,0.003082562576319501,0,0.010261708608704307,1,0,0
9999,1,0.00975269053387795,0.0025909148493407828,0.0017336808783718623,0.012915533977991963,2,1,0.009247687728958502,1,0.009328826007913007,0,0,1
2652,0,0.005572966019358828,0.0,0.0036854369922235614,0.0052836275364512575,0,0,0.010018328373038378,0,0.008862384707517356,0,2,1
10816,0,0.011145932038717657,0.00039526630174065505,0.0001216255135148485,0.011154324799174877,0,0,0.006165125152639002,0,0.011194591209495609,0,0,0
2002,0,0.012539173543557363,0.00029613995647654093,0.00024371085883882686,0.004109488083906533,0,0,0.010788969017118252,0,0.010728149909099958,1,1,1
10823,1,0.008359449029038242,1.0532174184312126e-05,0.0031560556219628077,0.009980185346630152,0,0,0.008477047084878626,0,0.008862384707517356,0,1,1
1278,0,0.00975269053387795,0.0021491830732575743,0.0010286437570235013,0.005870697262723619,0,0,0.009247687728958502,0,0.005597295604747804,0,0,0
10484,1,0.012539173543557363,0.0014732653064878961,0.0005029410412357865,0.011741394525447238,0,0,0.008477047084878626,1,0.012127473810286908,1,0,0
11120,1,0.00975269053387795,0.015085171130224466,0.004658556058294632,0.015850882609353772,0,0,0.010788969017118252,1,0.0051308543043521535,1,0,0
8160,1,0.011145932038717657,0.0010364898476678934,0.001979805854208621,0.0123284642517196,0,0,0.010018328373038378,0,0.010261708608704307,0,2,0
9846,0,0.006966207524198536,0.0,0.012996571295294137,0.0,0,0,0.010788969017118252,1,0.0051308543043521535,0,0,0
5518,1,0.00975269053387795,0.0007087533686384159,0.0001419730710688449,0.019960370693260305,0,0,0.006935765796718877,1,0.008862384707517356,0,0,1
1855,0,0.005572966019358828,3.7172379474042794e-06,1.6438987176392566e-05,0.0,0,0,0.011559609661198128,0,0.0051308543043521535,0,1,0
6478,1,0.012539173543557363,0.00045907888650442854,0.0032062922471102454,0.0035224183576341717,0,1,0.006935765796718877,0,0.01259391511068256,0,0,0
9009,0,0.011145932038717657,0.0029093582335017495,0.0010972736545361331,0.0052836275364512575,0,0,0.010788969017118252,0,0.010728149909099958,0,0,0
9561,0,0.012539173543557363,0.0015290238756989604,0.0009243768943033051,0.001174139452544724,0,0,0.010788969017118252,0,0.004664413003956504,0,0,0
6263,0,0.012539173543557363,1.3629872473815692e-05,0.0003424597398494647,0.00880604589408543,0,0,0.010018328373038378,0,0.01306035641107821,0,0,1
1417,1,0.004179724514519121,0.00015116767652777403,4.2764358249077165e-05,0.011741394525447238,0,1,0.008477047084878626,1,0.01306035641107821,1,0,0
8413,1,0.008359449029038242,0.0006263545941376211,7.713678598153435e-05,0.005870697262723619,3,1,0.010788969017118252,0,0.006996619505934755,1,0,0
2062,1,0.012539173543557363,0.0659289322351623,0.014214895673583706,0.011741394525447238,1,0,0.009247687728958502,1,0.004197971703560853,1,0,1
2543,0,0.004179724514519121,7.93010762112913e-05,0.0001258789577492997,0.011154324799174877,0,0,0.010018328373038378,1,0.006530178205539105,0,0,0
7558,1,0.008359449029038242,0.0,2.069243141084379e-05,0.010567255072902515,0,0,0.010018328373038378,1,0.010728149909099958,0,0,1
2143,1,0.005572966019358828,0.002094044043704411,0.000609736978906197,0.0029353486313618096,0,0,0.008477047084878626,1,0.006530178205539105,0,3,1
7266,0,0.008359449029038242,0.0018697706875443526,0.0005194949863644616,0.004109488083906533,0,1,0.011559609661198128,0,0.006530178205539105,0,0,0
11458,0,0.005572966019358828,0.0038182229116420956,0.0010894565137809255,0.0029353486313618096,0,1,0.009247687728958502,1,0.001399323901186951,0,0,0
3159,0,0.012539173543557363,0.002487451726471364,0.01345364411356922,0.008218976167813067,0,0,0.010018328373038378,0,0.011194591209495609,0,1,1
5690,0,0.012539173543557363,0.0010792380840630425,0.0022115610860100714,0.01526381288308141,0,0,0.006935765796718877,1,0.01166103250989126,1,1,1
289,1,0.011145932038717657,0.003635458712561385,0.001636541408693179,0.01526381288308141,0,1,0.011559609661198128,1,0.008862384707517356,1,0,1
7336,0,0.006966207524198536,0.005529391446763866,0.002334796010856874,0.004696557810178896,0,0,0.008477047084878626,1,0.01259391511068256,1,0,0
4209,0,0.012539173543557363,0.0006833522426644867,0.0024883798351062482,0.004109488083906533,0,0,0.010788969017118252,0,0.010261708608704307,1,0,0
495,1,0.008359449029038242,0.0041750777545929065,0.005121836605992968,0.001174139452544724,0,0,0.006935765796718877,0,0.001399323901186951,0,0,0
7305,1,0.013932415048397071,0.00014311366097506477,9.380568906249185e-05,0.007044836715268343,8,0,0.010018328373038378,0,0.007929502106726057,1,6,0
4462,1,0.004179724514519121,0.00012019069363273838,4.253444234451223e-05,0.001174139452544724,0,0,0.010788969017118252,0,0.004664413003956504,0,0,0
7244,0,0.008359449029038242,8.673555210609985e-06,0.008357443130935243,0.0,0,0,0.008477047084878626,1,0.010728149909099958,1,2,1
6210,0,0.008359449029038242,0.0,0.0001635851660979484,0.004109488083906533,0,0,0.010788969017118252,0,0.006530178205539105,0,0,1
9260,0,0.00975269053387795,0.0,0.00054133699729813,0.009980185346630152,0,0,0.010788969017118252,0,0.010261708608704307,0,0,1
8917,0,0.00975269053387795,0.0030667213066085308,0.002089705656590658,0.002348278905089448,0,0,0.010018328373038378,0,0.006530178205539105,1,0,0
11916,0,0.004179724514519121,0.0,0.0014555975918005783,0.009393115620357792,0,0,0.008477047084878626,0,0.007463060806330406,0,3,1
11302,1,0.011145932038717657,0.010068138980544492,0.019079916214177647,0.000587069726272362,0,0,0.010018328373038378,0,0.0051308543043521535,0,0,0
9754,1,0.011145932038717657,0.0029632581837391115,0.01635426316556039,0.013502603704264324,5,1,0.009247687728958502,0,0.009328826007913007,1,0,0
8493,1,0.006966207524198536,0.008301831415869558,0.0020330313861154025,0.008218976167813067,8,1,0.010788969017118252,0,0.006996619505934755,0,0,0
204,1,0.004179724514519121,1.115171384221284e-05,0.00014473206192362406,0.0052836275364512575,1,0,0.008477047084878626,0,0.007463060806330406,0,1,1
466,0,0.006966207524198536,0.0,0.018589735505645213,0.004109488083906533,0,0,0.010788969017118252,0,0.007929502106726057,0,6,1
9506,1,0.008359449029038242,0.0,0.028746615463657886,0.000587069726272362,0,0,0.006165125152639002,1,0.009795267308308658,0,0,0
10780,1,0.006966207524198536,0.0,0.0031529517572511812,0.0,0,0,0.009247687728958502,1,0.003731530403165203,0,0,1
175,1,0.005572966019358828,6.876890202697917e-05,0.0069470240143816725,0.01526381288308141,0,1,0.009247687728958502,0,0.012127473810286908,0,0,1
8690,0,0.006966207524198536,0.005065356242996232,0.0014999713613816099,0.002348278905089448,0,0,0.005394484508559126,1,0.007463060806330406,0,1,1
8971,1,0.011145932038717657,0.00494206785107399,0.005283697402806679,0.015850882609353772,0,0,0.006935765796718877,0,0.007463060806330406,3,0,0
9868,1,0.012539173543557363,0.005097572305207069,0.0024022763288466817,0.0035224183576341717,1,1,0.005394484508559126,0,0.006996619505934755,0,0,0
12548,1,0.004179724514519121,0.0005674983266370534,0.00025118312573718714,0.022895719324622116,0,0,0.008477047084878626,1,0.01306035641107821,1,0,0
320,0,0.008359449029038242,0.00028003192537112237,6.449141123046315e-05,0.0,0,0,0.004623843864479251,1,0.004664413003956504,0,0,0
3752,0,0.011145932038717657,8.36378538165963e-05,0.005912172527934918,0.018786231240715583,0,0,0.011559609661198128,0,0.010261708608704307,1,0,0
1746,0,0.008359449029038242,0.016873162582925927,0.002606326694148058,0.006457766988995982,0,1,0.008477047084878626,0,0.009328826007913007,0,0,0
2424,0,0.008359449029038242,0.015237577886068042,0.0012500527731195297,0.007044836715268343,0,0,0.010788969017118252,0,0.004664413003956504,0,0,1
8101,1,0.008359449029038242,0.00134625967661825,0.0032229611501912027,0.014089673430536687,0,1,0.006935765796718877,1,0.01306035641107821,1,0,0
10164,0,0.005572966019358828,0.0011944724604325751,0.00023106548408775566,0.004109488083906533,0,0,0.008477047084878626,1,0.007929502106726057,0,0,0
9278,1,0.012539173543557363,6.195396579007132e-05,3.59818390644117e-05,0.0,0,0,0.008477047084878626,1,0.01399323901186951,2,2,0
1507,0,0.005572966019358828,0.0014837974806722082,0.00020749910386985023,0.010567255072902515,6,0,0.011559609661198128,1,0.01352679771147386,0,0,0
4944,0,0.006966207524198536,0.010447297251179728,0.0027265727122355167,0.001174139452544724,0,0,0.008477047084878626,1,0.015859004213452113,0,0,0
1254,0,0.004179724514519121,0.0003277364790294773,0.0001756557510876073,0.000587069726272362,0,0,0.008477047084878626,1,0.007929502106726057,0,0,0
7119,0,0.011145932038717657,0.001289881567749285,0.0017752956570981147,0.002348278905089448,0,0,0.006935765796718877,1,0.007463060806330406,0,0,0
1070,0,0.008359449029038242,8.673555210609985e-05,0.00452279071664904,0.013502603704264324,0,0,0.006165125152639002,0,0.006530178205539105,0,0,1
2472,0,0.011145932038717657,0.0023201760188381712,0.0017633400300607384,0.019960370693260305,0,0,0.010018328373038378,0,0.004197971703560853,0,0,0
1113,1,0.00975269053387795,0.0007824785879286008,0.002384112972386052,0.008218976167813067,2,1,0.006165125152639002,1,0.010261708608704307,0,0,1
10962,1,0.004179724514519121,2.4162046658127818e-05,2.8739488070616376e-06,0.010567255072902515,0,0,0.011559609661198128,1,0.002798647802373902,1,0,0
4861,1,0.008359449029038242,0.0032135522055309995,0.00162447082370352,0.00880604589408543,0,0,0.007706406440798752,1,0.003731530403165203,0,0,0
12190,0,0.004179724514519121,6.195396579007133e-07,0.005356235870696915,0.0,0,0,0.010788969017118252,1,0.003731530403165203,0,1,0
5433,1,0.006966207524198536,0.00021745841992315036,0.00010955492852518963,0.004109488083906533,0,1,0.010788969017118252,0,0.011194591209495609,2,0,1
979,0,0.005572966019358828,0.0014441469425665627,0.0005109880978955592,0.010567255072902515,1,0,0.010788969017118252,1,0.01306035641107821,0,0,1
2265,0,0.004179724514519121,1.115171384221284e-05,3.839595606234348e-05,0.0,0,0,0.011559609661198128,1,0.001399323901186951,1,0,0
9206,0,0.004179724514519121,0.0023300886533645826,0.001704481558492116,0.0052836275364512575,0,0,0.009247687728958502,0,0.012127473810286908,0,0,0
2363,0,0.004179724514519121,0.00011957115397483765,0.00025267757911685916,0.014089673430536687,0,0,0.010788969017118252,0,0.011194591209495609,1,0,0
2016,1,0.00975269053387795,0.0006697223701906711,0.0008499990991765499,0.000587069726272362,0,0,0.010788969017118252,1,0.005597295604747804,3,0,0
6083,0,0.008359449029038242,0.02273338820700877,0.04037944057102514,0.0052836275364512575,0,0,0.006935765796718877,0,0.005597295604747804,0,0,0
5286,1,0.005572966019358828,9.293094868510699e-06,0.002402391286798964,0.009393115620357792,0,0,0.009247687728958502,1,0.008395943407121706,0,0,1
9942,1,0.004179724514519121,0.007891076622681384,0.0011408427184511876,0.0123284642517196,0,0,0.007706406440798752,1,0.01259391511068256,2,0,0
8730,1,0.005572966019358828,0.0003134870668977609,0.0009218478193530909,0.012915533977991963,0,0,0.006165125152639002,1,0.007929502106726057,2,0,0
4139,1,0.00975269053387795,8.301831415869557e-05,0.0014069703779850953,0.005870697262723619,0,0,0.010018328373038378,1,0.008862384707517356,0,0,0
10299,0,0.011145932038717657,0.0007372521929018488,0.0014912345570081424,0.000587069726272362,0,0,0.010788969017118252,1,0.008395943407121706,0,1,0
7940,0,0.008359449029038242,0.0014813193220406054,0.0037406168093191447,0.016437952335626133,0,0,0.008477047084878626,0,0.01306035641107821,0,0,0
2443,0,0.005572966019358828,0.0003004767340818459,0.0004087904783164473,0.008218976167813067,0,0,0.008477047084878626,1,0.006996619505934755,0,0,0
8165,1,0.006966207524198536,0.039289966024747436,0.00441691444259689,0.008218976167813067,0,0,0.010018328373038378,0,0.0051308543043521535,0,0,0
10605,0,0.00975269053387795,4.956317263205706e-06,3.5636965207564304e-06,0.004109488083906533,0,0,0.007706406440798752,1,0.006996619505934755,0,2,0
905,0,0.012539173543557363,0.0002812710046869238,0.0006259460501780247,0.004696557810178896,0,0,0.006935765796718877,0,0.006063736905143454,0,0,0
6454,0,0.004179724514519121,0.028197727989693062,0.009155366277727835,0.0029353486313618096,0,0,0.010018328373038378,0,0.011194591209495609,1,0,0
4612,1,0.011145932038717657,0.0003407468118453923,0.0010102504846583068,0.017025022061898498,4,0,0.006935765796718877,0,0.0051308543043521535,0,1,1
2290,0,0.005572966019358828,0.0007762831913495937,0.0012251068974742348,0.0029353486313618096,1,0,0.006935765796718877,1,0.004664413003956504,0,0,0
10922,1,0.004179724514519121,5.2660870921560626e-05,2.0232599601713927e-05,0.0,0,0,0.006935765796718877,1,0.005597295604747804,0,0,0
2701,0,0.00975269053387795,0.00013939642302766047,0.003244343329315741,0.006457766988995982,0,0,0.010018328373038378,1,0.008395943407121706,1,0,0
